 1.31684479e-08  1.31684479e-08  1.31684479e-08  2.85964820e-08  1.31684479e-08  2.85960635e-08  1.31684479e-08  2.85961587e-08  1.31684479e-08  2.85962315e-08  1.31684479e-08  2.85964625e-08  1.31684479e-08  2.85963502e-08  1.31684479e-08  2.85961999e-08  1.31684479e-08  2.85962397e-08  1.31684479e-08  2.85963485e-08  1.31684479e-08  2.85961962e-08  1.31684479e-08  2.85960724e-08  1.31684479e-08  2.85961463e-08  1.31684479e-08  2.85961155e-08  1.31684479e-08  2.85961932e-08  1.31684479e-08  2.85963534e-08  1.31684479e-08  1.34983905e-08  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  0.00000000e+00  1.31684479e-08  6.45285585e-08  1.31684479e-08  6.77839417e-08  1.31684479e-08  6.57501241e-08  1.31684479e-08  6.77233331e-08  1.31684479e-08  2.66261163e-08  1.31684479e-08  2.66259324e-08  1.31684479e-08  2.66259481e-08  1.31684479e-08  1.35242977e-08  1.31684479e-08  1.35707009e-08  1.31684479e-08  1.35707539e-08  1.31684479e-08  1.35707804e-08  1.31684479e-08  1.35707306e-08  1.31684479e-08  1.35707009e-08  1.31684479e-08  1.35707277e-08  1.31684479e-08  1.35706318e-08  1.31684479e-08  1.35707405e-08 
 1.32684479e-08  1.32684479e-08  1.32684479e-08  2.85866428e-08  1.32684479e-08  2.85857578e-08  1.32684479e-08  2.85864495e-08  1.32684479e-08  2.85860235e-08  1.32684479e-08  2.85858382e-08  1.32684479e-08  2.85860579e-08  1.32684479e-08  2.85864487e-08  1.32684479e-08  2.85864357e-08  1.32684479e-08  2.85863123e-08  1.32684479e-08  2.85862154e-08  1.32684479e-08  2.85861780e-08  1.32684479e-08  2.85863965e-08  1.32684479e-08  2.85860848e-08  1.32684479e-08  2.85860284e-08  1.32684479e-08  2.85861569e-08  1.32684479e-08  1.34891319e-08  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  0.00000000e+00  1.32684479e-08  6.76148839e-08  1.32684479e-08  6.77029764e-08  1.32684479e-08  6.57631404e-08  1.32684479e-08  6.77386567e-08  1.32684479e-08  2.66196913e-08  1.32684479e-08  2.66198826e-08  1.32684479e-08  2.66197831e-08  1.32684479e-08  1.35191784e-08  1.32684479e-08  1.34743409e-08  1.32684479e-08  1.34743352e-08  1.32684479e-08  1.34743406e-08  1.32684479e-08  1.34742312e-08  1.32684479e-08  1.34743409e-08  1.32684479e-08  1.34743206e-08  1.32684479e-08  1.34743841e-08  1.32684479e-08  1.34743247e-08 
 1.33684479e-08  1.33684479e-08  1.33684479e-08  2.85839591e-08  1.33684479e-08  2.85842531e-08  1.33684479e-08  2.85842809e-08  1.33684479e-08  2.85841363e-08  1.33684479e-08  2.85842316e-08  1.33684479e-08  2.85841593e-08  1.33684479e-08  2.85840617e-08  1.33684479e-08  2.85838757e-08  1.33684479e-08  2.85839223e-08  1.33684479e-08  2.85839622e-08  1.33684479e-08  2.85842603e-08  1.33684479e-08  2.85838437e-08  1.33684479e-08  2.85839171e-08  1.33684479e-08  2.85843415e-08  1.33684479e-08  2.85843655e-08  1.33684479e-08  1.34893076e-08  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  0.00000000e+00  1.33684479e-08  6.42932325e-08  1.33684479e-08  6.77636300e-08  1.33684479e-08  6.57503164e-08  1.33684479e-08  6.77196217e-08  1.33684479e-08  2.66150437e-08  1.33684479e-08  2.66148861e-08  1.33684479e-08  2.66149642e-08  1.33684479e-08  1.35138690e-08  1.33684479e-08  1.35524950e-08  1.33684479e-08  1.35524631e-08  1.33684479e-08  1.35524806e-08  1.33684479e-08  1.35525522e-08  1.33684479e-08  1.35524950e-08  1.33684479e-08  1.35525119e-08  1.33684479e-08  1.35524942e-08  1.33684479e-08  1.35525241e-08 
 1.34684479e-08  1.34684479e-08  1.34684479e-08  2.85750829e-08  1.34684479e-08  2.85750887e-08  1.34684479e-08  2.85751586e-08  1.34684479e-08  2.85750561e-08  1.34684479e-08  2.85751434e-08  1.34684479e-08  2.85753985e-08  1.34684479e-08  2.85748150e-08  1.34684479e-08  2.85748497e-08  1.34684479e-08  2.85747243e-08  1.34684479e-08  2.85752502e-08  1.34684479e-08  2.85750766e-08  1.34684479e-08  2.85752572e-08  1.34684479e-08  2.85752523e-08  1.34684479e-08  2.85752092e-08  1.34684479e-08  2.85750958e-08  1.34684479e-08  1.34809926e-08  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  0.00000000e+00  1.34684479e-08  6.74111777e-08  1.34684479e-08  6.77122091e-08  1.34684479e-08  6.57613344e-08  1.34684479e-08  6.77271497e-08  1.34684479e-08  2.66100682e-08  1.34684479e-08  2.66101920e-08  1.34684479e-08  2.66101889e-08  1.34684479e-08  1.35092457e-08  1.34684479e-08  1.34717929e-08  1.34684479e-08  1.34717847e-08  1.34684479e-08  1.34717315e-08  1.34684479e-08  1.34717301e-08  1.34684479e-08  1.34717929e-08  1.34684479e-08  1.34717653e-08  1.34684479e-08  1.34717722e-08  1.34684479e-08  1.34716929e-08 
 1.35684479e-08  1.35684479e-08  1.35684479e-08  2.85726608e-08  1.35684479e-08  2.85722381e-08  1.35684479e-08  2.85731077e-08  1.35684479e-08  2.85727405e-08  1.35684479e-08  2.85724712e-08  1.35684479e-08  2.85725102e-08  1.35684479e-08  2.85732124e-08  1.35684479e-08  2.85726102e-08  1.35684479e-08  2.85730243e-08  1.35684479e-08  2.85726965e-08  1.35684479e-08  2.85727137e-08  1.35684479e-08  2.85728257e-08  1.35684479e-08  2.85728906e-08  1.35684479e-08  2.85728455e-08  1.35684479e-08  2.85725051e-08  1.35684479e-08  1.34801657e-08  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  0.00000000e+00  1.35684479e-08  6.43614678e-08  1.35684479e-08  6.77296783e-08  1.35684479e-08  6.57379867e-08  1.35684479e-08  6.77124524e-08  1.35684479e-08  2.66051266e-08  1.35684479e-08  2.66051109e-08  1.35684479e-08  2.66050478e-08  1.35684479e-08  1.35042248e-08  1.35684479e-08  1.35361047e-08  1.35684479e-08  1.35360440e-08  1.35684479e-08  1.35360778e-08  1.35684479e-08  1.35361518e-08  1.35684479e-08  1.35361047e-08  1.35684479e-08  1.35361113e-08  1.35684479e-08  1.35360879e-08  1.35684479e-08  1.35361769e-08 
 1.36684479e-08  1.36684479e-08  1.36684479e-08  2.85647588e-08  1.36684479e-08  2.85647197e-08  1.36684479e-08  2.85648177e-08  1.36684479e-08  2.85649139e-08  1.36684479e-08  2.85648186e-08  1.36684479e-08  2.85651073e-08  1.36684479e-08  2.85649926e-08  1.36684479e-08  2.85648890e-08  1.36684479e-08  2.85648907e-08  1.36684479e-08  2.85648224e-08  1.36684479e-08  2.85648123e-08  1.36684479e-08  2.85648211e-08  1.36684479e-08  2.85648951e-08  1.36684479e-08  2.85648715e-08  1.36684479e-08  2.85652269e-08  1.36684479e-08  1.34731578e-08  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  0.00000000e+00  1.36684479e-08  6.72466988e-08  1.36684479e-08  6.77079108e-08  1.36684479e-08  6.57462494e-08  1.36684479e-08  6.77153953e-08  1.36684479e-08  2.66008431e-08  1.36684479e-08  2.66008672e-08  1.36684479e-08  2.66008255e-08  1.36684479e-08  1.34998482e-08  1.36684479e-08  1.34684339e-08  1.36684479e-08  1.34685967e-08  1.36684479e-08  1.34686041e-08  1.36684479e-08  1.34685312e-08  1.36684479e-08  1.34684339e-08  1.36684479e-08  1.34685244e-08  1.36684479e-08  1.34685315e-08  1.36684479e-08  1.34685242e-08 
 1.37684479e-08  1.37684479e-08  1.37684479e-08  2.85625378e-08  1.37684479e-08  2.85627419e-08  1.37684479e-08  2.85619050e-08  1.37684479e-08  2.85624504e-08  1.37684479e-08  2.85625757e-08  1.37684479e-08  2.85624311e-08  1.37684479e-08  2.85620847e-08  1.37684479e-08  2.85628491e-08  1.37684479e-08  2.85624160e-08  1.37684479e-08  2.85626316e-08  1.37684479e-08  2.85627177e-08  1.37684479e-08  2.85625347e-08  1.37684479e-08  2.85625391e-08  1.37684479e-08  2.85623432e-08  1.37684479e-08  2.85622214e-08  1.37684479e-08  1.34722572e-08  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  0.00000000e+00  1.37684479e-08  6.44603325e-08  1.37684479e-08  6.77288650e-08  1.37684479e-08  6.57345579e-08  1.37684479e-08  6.77049868e-08  1.37684479e-08  2.65957819e-08  1.37684479e-08  2.65957766e-08  1.37684479e-08  2.65958278e-08  1.37684479e-08  1.34948914e-08  1.37684479e-08  1.35213040e-08  1.37684479e-08  1.35211832e-08  1.37684479e-08  1.35211810e-08  1.37684479e-08  1.35212640e-08  1.37684479e-08  1.35213040e-08  1.37684479e-08  1.35211874e-08  1.37684479e-08  1.35212219e-08  1.37684479e-08  1.35212109e-08 
 1.38684479e-08  1.38684479e-08  1.38684479e-08  2.85552990e-08  1.38684479e-08  2.85551018e-08  1.38684479e-08  2.85550846e-08  1.38684479e-08  2.85554094e-08  1.38684479e-08  2.85553768e-08  1.38684479e-08  2.85551719e-08  1.38684479e-08  2.85553130e-08  1.38684479e-08  2.85554139e-08  1.38684479e-08  2.85552742e-08  1.38684479e-08  2.85552535e-08  1.38684479e-08  2.85550366e-08  1.38684479e-08  2.85553724e-08  1.38684479e-08  2.85553256e-08  1.38684479e-08  2.85554419e-08  1.38684479e-08  2.85554249e-08  1.38684479e-08  1.34655002e-08  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  0.00000000e+00  1.38684479e-08  6.71198724e-08  1.38684479e-08  6.76843870e-08  1.38684479e-08  6.57334004e-08  1.38684479e-08  6.77051859e-08  1.38684479e-08  2.65920933e-08  1.38684479e-08  2.65920463e-08  1.38684479e-08  2.65921230e-08  1.38684479e-08  1.34907076e-08  1.38684479e-08  1.34647341e-08  1.38684479e-08  1.34647462e-08  1.38684479e-08  1.34647377e-08  1.38684479e-08  1.34646556e-08  1.38684479e-08  1.34647341e-08  1.38684479e-08  1.34647747e-08  1.38684479e-08  1.34647322e-08  1.38684479e-08  1.34647538e-08 
 1.39684479e-08  1.39684479e-08  1.39684479e-08  2.85524092e-08  1.39684479e-08  2.85524127e-08  1.39684479e-08  2.85529639e-08  1.39684479e-08  2.85528176e-08  1.39684479e-08  2.85527597e-08  1.39684479e-08  2.85530538e-08  1.39684479e-08  2.85529229e-08  1.39684479e-08  2.85527920e-08  1.39684479e-08  2.85530315e-08  1.39684479e-08  2.85529432e-08  1.39684479e-08  2.85529137e-08  1.39684479e-08  2.85530222e-08  1.39684479e-08  2.85528332e-08  1.39684479e-08  2.85526585e-08  1.39684479e-08  2.85526303e-08  1.39684479e-08  1.34638326e-08  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  0.00000000e+00  1.39684479e-08  6.44119243e-08  1.39684479e-08  6.77233361e-08  1.39684479e-08  6.57245498e-08  1.39684479e-08  6.76968103e-08  1.39684479e-08  2.65868984e-08  1.39684479e-08  2.65869608e-08  1.39684479e-08  2.65869435e-08  1.39684479e-08  1.34859326e-08  1.39684479e-08  1.35077319e-08  1.39684479e-08  1.35077203e-08  1.39684479e-08  1.35077136e-08  1.39684479e-08  1.35077475e-08  1.39684479e-08  1.35077319e-08  1.39684479e-08  1.35077467e-08  1.39684479e-08  1.35077343e-08  1.39684479e-08  1.35077272e-08 
 1.40684479e-08  1.40684479e-08  1.40684479e-08  2.85465688e-08  1.40684479e-08  2.85462805e-08  1.40684479e-08  2.85461999e-08  1.40684479e-08  2.85464270e-08  1.40684479e-08  2.85465075e-08  1.40684479e-08  2.85462812e-08  1.40684479e-08  2.85463277e-08  1.40684479e-08  2.85464409e-08  1.40684479e-08  2.85464892e-08  1.40684479e-08  2.85464030e-08  1.40684479e-08  2.85466687e-08  1.40684479e-08  2.85463538e-08  1.40684479e-08  2.85463467e-08  1.40684479e-08  2.85462925e-08  1.40684479e-08  2.85463714e-08  1.40684479e-08  1.34582396e-08  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  0.00000000e+00  1.40684479e-08  6.67982161e-08  1.40684479e-08  6.76676055e-08  1.40684479e-08  6.57225254e-08  1.40684479e-08  6.76957108e-08  1.40684479e-08  2.65833900e-08  1.40684479e-08  2.65833415e-08  1.40684479e-08  2.65833153e-08  1.40684479e-08  1.34823420e-08  1.40684479e-08  1.34604629e-08  1.40684479e-08  1.34605858e-08  1.40684479e-08  1.34605619e-08  1.40684479e-08  1.34605292e-08  1.40684479e-08  1.34604629e-08  1.40684479e-08  1.34604775e-08  1.40684479e-08  1.34605797e-08  1.40684479e-08  1.34604762e-08 
 1.41684479e-08  1.41684479e-08  1.41684479e-08  2.85438176e-08  1.41684479e-08  2.85437224e-08  1.41684479e-08  2.85439410e-08  1.41684479e-08  2.85438227e-08  1.41684479e-08  2.85436091e-08  1.41684479e-08  2.85437552e-08  1.41684479e-08  2.85437580e-08  1.41684479e-08  2.85437564e-08  1.41684479e-08  2.85438321e-08  1.41684479e-08  2.85435558e-08  1.41684479e-08  2.85437957e-08  1.41684479e-08  2.85436739e-08  1.41684479e-08  2.85439073e-08  1.41684479e-08  2.85440053e-08  1.41684479e-08  2.85439753e-08  1.41684479e-08  1.34563912e-08  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  0.00000000e+00  1.41684479e-08  6.45335475e-08  1.41684479e-08  6.77211042e-08  1.41684479e-08  6.57164516e-08  1.41684479e-08  6.76892665e-08  1.41684479e-08  2.65785741e-08  1.41684479e-08  2.65786607e-08  1.41684479e-08  2.65787602e-08  1.41684479e-08  1.34776908e-08  1.41684479e-08  1.34954429e-08  1.41684479e-08  1.34953586e-08  1.41684479e-08  1.34953517e-08  1.41684479e-08  1.34953951e-08  1.41684479e-08  1.34954429e-08  1.41684479e-08  1.34954504e-08  1.41684479e-08  1.34953871e-08  1.41684479e-08  1.34954117e-08 
 1.42684479e-08  1.42684479e-08  1.42684479e-08  2.85380296e-08  1.42684479e-08  2.85379113e-08  1.42684479e-08  2.85382330e-08  1.42684479e-08  2.85377967e-08  1.42684479e-08  2.85382120e-08  1.42684479e-08  2.85381395e-08  1.42684479e-08  2.85380525e-08  1.42684479e-08  2.85378890e-08  1.42684479e-08  2.85380091e-08  1.42684479e-08  2.85381885e-08  1.42684479e-08  2.85380109e-08  1.42684479e-08  2.85381956e-08  1.42684479e-08  2.85377856e-08  1.42684479e-08  2.85377466e-08  1.42684479e-08  2.85378399e-08  1.42684479e-08  1.34508303e-08  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  0.00000000e+00  1.42684479e-08  6.66463421e-08  1.42684479e-08  6.76534495e-08  1.42684479e-08  6.57133327e-08  1.42684479e-08  6.76874517e-08  1.42684479e-08  2.65752297e-08  1.42684479e-08  2.65751052e-08  1.42684479e-08  2.65749481e-08  1.42684479e-08  1.34737565e-08  1.42684479e-08  1.34559101e-08  1.42684479e-08  1.34559159e-08  1.42684479e-08  1.34559830e-08  1.42684479e-08  1.34559373e-08  1.42684479e-08  1.34559101e-08  1.42684479e-08  1.34558589e-08  1.42684479e-08  1.34558793e-08  1.42684479e-08  1.34559454e-08 
 1.43684479e-08  1.43684479e-08  1.43684479e-08  2.85354463e-08  1.43684479e-08  2.85357738e-08  1.43684479e-08  2.85351728e-08  1.43684479e-08  2.85355304e-08  1.43684479e-08  2.85354380e-08  1.43684479e-08  2.85351702e-08  1.43684479e-08  2.85353601e-08  1.43684479e-08  2.85354880e-08  1.43684479e-08  2.85352195e-08  1.43684479e-08  2.85352226e-08  1.43684479e-08  2.85351656e-08  1.43684479e-08  2.85353290e-08  1.43684479e-08  2.85354342e-08  1.43684479e-08  2.85353208e-08  1.43684479e-08  2.85356505e-08  1.43684479e-08  1.34494435e-08  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  0.00000000e+00  1.43684479e-08  6.47090454e-08  1.43684479e-08  6.77117097e-08  1.43684479e-08  6.57070056e-08  1.43684479e-08  6.76811981e-08  1.43684479e-08  2.65707330e-08  1.43684479e-08  2.65707847e-08  1.43684479e-08  2.65708548e-08  1.43684479e-08  1.34698940e-08  1.43684479e-08  1.34842429e-08  1.43684479e-08  1.34842010e-08  1.43684479e-08  1.34841676e-08  1.43684479e-08  1.34841536e-08  1.43684479e-08  1.34842429e-08  1.43684479e-08  1.34842532e-08  1.43684479e-08  1.34841824e-08  1.43684479e-08  1.34842181e-08 
 1.44684479e-08  1.44684479e-08  1.44684479e-08  2.85303884e-08  1.44684479e-08  2.85298031e-08  1.44684479e-08  2.85302153e-08  1.44684479e-08  2.85302030e-08  1.44684479e-08  2.85300290e-08  1.44684479e-08  2.85303232e-08  1.44684479e-08  2.85303093e-08  1.44684479e-08  2.85299810e-08  1.44684479e-08  2.85303892e-08  1.44684479e-08  2.85300898e-08  1.44684479e-08  2.85300225e-08  1.44684479e-08  2.85302428e-08  1.44684479e-08  2.85304289e-08  1.44684479e-08  2.85302571e-08  1.44684479e-08  2.85300800e-08  1.44684479e-08  1.34442478e-08  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  0.00000000e+00  1.44684479e-08  6.65112711e-08  1.44684479e-08  6.76437399e-08  1.44684479e-08  6.57045095e-08  1.44684479e-08  6.76781310e-08  1.44684479e-08  2.65670891e-08  1.44684479e-08  2.65670820e-08  1.44684479e-08  2.65670956e-08  1.44684479e-08  1.34657753e-08  1.44684479e-08  1.34510041e-08  1.44684479e-08  1.34510463e-08  1.44684479e-08  1.34510643e-08  1.44684479e-08  1.34511339e-08  1.44684479e-08  1.34510041e-08  1.44684479e-08  1.34510734e-08  1.44684479e-08  1.34511040e-08  1.44684479e-08  1.34510823e-08 
